date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:54:33	476/476	---M--	200	added ('OK')	image/svg+xml	etag:%221dc-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/neu.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/neu.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:33	657/657	---M--	200	added ('OK')	image/svg+xml	etag:%22291-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nexo.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nexo.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:34	682/682	---M--	200	added ('OK')	image/svg+xml	etag:%222aa-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ngc.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ngc.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:34	324/324	---M--	200	added ('OK')	image/svg+xml	etag:%22144-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nio.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nio.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:35	1297/1297	---M--	200	added ('OK')	image/svg+xml	etag:%22511-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nkn.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nkn.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:35	632/632	---M--	200	added ('OK')	image/svg+xml	etag:%22278-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nlc2.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nlc2.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:35	765/765	---M--	200	added ('OK')	image/svg+xml	etag:%222fd-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nlg.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nlg.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:36	514/514	---M--	200	added ('OK')	image/svg+xml	etag:%22202-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nmc.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nmc.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:36	9197/9197	---M--	200	added ('OK')	image/svg+xml	etag:%2223ed-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nmr.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nmr.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:36	689/689	---M--	200	added ('OK')	image/svg+xml	etag:%222b1-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/npxs.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/npxs.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:37	751/751	---M--	200	added ('OK')	image/svg+xml	etag:%222ef-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ntbc.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ntbc.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:37	469/469	---M--	200	added ('OK')	image/svg+xml	etag:%221d5-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nuls.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nuls.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:37	648/648	---M--	200	added ('OK')	image/svg+xml	etag:%22288-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nxs.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nxs.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:38	869/869	---M--	200	added ('OK')	image/svg+xml	etag:%22365-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nxt.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/nxt.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:38	860/860	---M--	200	added ('OK')	image/svg+xml	etag:%2235c-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/oax.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/oax.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:39	2093/2093	---M--	200	added ('OK')	image/svg+xml	etag:%2282d-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ok.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ok.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:39	840/840	---M--	200	added ('OK')	image/svg+xml	etag:%22348-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/omg.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/omg.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:39	596/596	---M--	200	added ('OK')	image/svg+xml	etag:%22254-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/omni.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/omni.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:40	1142/1142	---M--	200	added ('OK')	image/svg+xml	etag:%22476-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/one.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/one.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:40	548/548	---M--	200	added ('OK')	image/svg+xml	etag:%22224-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ong.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ong.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:40	366/366	---M--	200	added ('OK')	image/svg+xml	etag:%2216e-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ont.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ont.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:41	1755/1755	---M--	200	added ('OK')	image/svg+xml	etag:%226db-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/oot.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/oot.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:41	1000/1000	---M--	200	added ('OK')	image/svg+xml	etag:%223e8-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ost.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ost.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:42	725/725	---M--	200	added ('OK')	image/svg+xml	etag:%222d5-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ox.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ox.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:42	704/704	---M--	200	added ('OK')	image/svg+xml	etag:%222c0-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/oxt.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/oxt.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:42	1350/1350	---M--	200	added ('OK')	image/svg+xml	etag:%22546-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/part.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/part.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:43	761/761	---M--	200	added ('OK')	image/svg+xml	etag:%222f9-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pasc.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pasc.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:43	675/675	---M--	200	added ('OK')	image/svg+xml	etag:%222a3-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pasl.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pasl.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:43	683/683	---M--	200	added ('OK')	image/svg+xml	etag:%222ab-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pax.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pax.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:44	683/683	---M--	200	added ('OK')	image/svg+xml	etag:%222ab-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/paxg.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/paxg.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:44	671/671	---M--	200	added ('OK')	image/svg+xml	etag:%2229f-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pay.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pay.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:44	596/596	---M--	200	added ('OK')	image/svg+xml	etag:%22254-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/payx.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/payx.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:45	757/757	---M--	200	added ('OK')	image/svg+xml	etag:%222f5-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pink.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pink.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:45	1097/1097	---M--	200	added ('OK')	image/svg+xml	etag:%22449-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pirl.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pirl.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:46	434/434	---M--	200	added ('OK')	image/svg+xml	etag:%221b2-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pivx.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pivx.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:46	720/720	---M--	200	added ('OK')	image/svg+xml	etag:%222d0-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/plr.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/plr.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:46	742/742	---M--	200	added ('OK')	image/svg+xml	etag:%222e6-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/poa.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/poa.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:47	957/957	---M--	200	added ('OK')	image/svg+xml	etag:%223bd-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/poe.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/poe.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:47	893/893	---M--	200	added ('OK')	image/svg+xml	etag:%2237d-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/polis.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/polis.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:47	672/672	---M--	200	added ('OK')	image/svg+xml	etag:%222a0-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/poly.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/poly.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:48	1032/1032	---M--	200	added ('OK')	image/svg+xml	etag:%22408-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pot.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/pot.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:48	4211/4211	---M--	200	added ('OK')	image/svg+xml	etag:%221073-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/powr.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/powr.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:48	384/384	---M--	200	added ('OK')	image/svg+xml	etag:%22180-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ppc.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ppc.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
16:54:49	976/976	---M--	200	added ('OK')	image/svg+xml	etag:%223d0-607431048161d%22	https://themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ppp.svg	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/images/svg/crypto-icons/ppp.svg	(from https://themesbrand.com/velzon/html/material/icons-crypto.html)
